start	end	text
769180	771520	Um, uh, this is that moment.
771560	779720	My wife looked up and saw a bright light coming, uh, toward us and she pointed it out and was
779720	780660	like, what the heck is that?
780740	781460	That's pretty bright.
781580	784300	And I looked over and I was like, oh, it's probably an airplane or something, you know?
784340	787400	And I just kept on driving and I kept glancing over.
787520	788720	She's watching it.
789240	790000	I'm driving.
790920	795140	I have to keep this big cargo trailer and the truck and animals and everything.
795300	797080	I'm focused on my task.
797120	799560	And my task is, you know, keep us safe.
799840	809840	And so I'm focusing on the task, but I'm also, I'm glancing up at this, at this object that's off to my left coming toward us.
809920	815340	And then I noticed the lights were getting a lot brighter and it was kind of lighting up the area coming toward us.
815340	823700	And then I realized this may be an emergency or some sort of aircraft that looks like it's about to try to land or crash onto the highway.
823900	826000	I need to pull over.
826080	830980	So I started pulling over and hitting the brakes, slowing down as it's coming toward us.
831080	832800	And I'm like, what in the world?
833180	837340	I mean, so at this point, it's so bright, you can't identify anything.
837480	840800	I did not see wings, wing strobes.
840800	846880	I did not see the red and green indicators for the left and right for the aircraft.
847240	852440	So as an observer, you're able to distinguish those things.
852600	862240	I mean, I've been observing these things, you know, aircraft and all types of objects that are, you know, high velocity and traveling through the skies.
863600	865200	You're a trained observer.
865360	867040	Very well-trained observer.
867040	892980	And so I'm looking for these things, but I'm also like concerned because if this is an, if this is an aircraft under an emergency needing to make an emergency landing, I don't want to be in his path. And I don't want to collide with it. So I pulled over. I eventually stopped on the, on the side of the highway, on the side of the highway at the right side. And I came to a stop through a park and we just sat there for a moment as it was coming in. And then it slowed down.
892980	914700	It slowed down and it was no longer in the position where it was going to collide or land on the highway. It leveled off and then it turned slightly going directly east and then it just slowly moved right over the truck.
915000	920700	How far from the truck do you estimate it was? Like at its closest distance?
920700	923280	You have to give me a second as I'm thinking about it.
923280	923400	Sure.
923680	930680	But I believe not more than maybe 50 yards from the truck.
930760	931580	50 yards, okay.
932460	933620	Maybe a little closer.
934020	938840	I mean, could have been 25, but it was just over the truck.
938980	939520	Yeah, clearly.
939620	941160	And how big, roughly?
941940	944800	About 250 meters, 250 feet.
944920	946420	250 feet, still massive.
946420	972980	I would say, I would say close. You have to forgive me in my meters and my feet and kilometers and miles as a military. We use a lot of different references. But I would say about closer to two football fields in length and length and height, roughly 60 to 80, 60 to 80 feet in height.
973300	974520	No small ship.
976420	983100	as they got so close and you're i'm able to to determine some some uh um
988100	993100	etching on the on the bottom but technically it wasn't etching it was just more symbology
993100	998460	symbols along the bottom yeah and i'm just looking at the symbology on the symbols on it
998460	1002960	and trying to identify it as is what type of aircraft because i didn't know this was some
1002960	1011280	sort of blimp or some sort of um uh weather blimp or or whatnot but this as it got closer and you
1011280	1018420	know as it had leveled off and come over slowly i i soon realized this is not anything i recognize um
1020240	1023140	and uh i'm a little bit familiar with
1025140	1029380	with many different types of aircraft yeah different types of aircraft that
1029380	1032340	that most civilians don't recognize or understand.
1033360	1035460	Aircrafts that are not public, we'll say.
1035620	1039480	We could say like some classified aircrafts.
1039480	1040400	And we won't go into that.
1040580	1040800	Sure.
1040840	1043540	But I'm familiar with a lot of different things.
1043540	1045220	It's not that, is what you're saying.
1045280	1045560	It's not that.
1045780	1047360	It is definitely not that.
1047500	1049040	And that's what was throwing me off,
1049160	1054300	is the symbology underneath it didn't compute with my brain
1054300	1056840	with what this was, because this is not,
1056840	1063140	This didn't seem like a symbology that we use, you know, and I didn't recognize it.
1063220	1068900	And the odd thing is the light it was projecting was not attached.
1069120	1073860	This was not attached to this object, to this aerial phenomenon.
1074100	1078940	This UAP was projecting light that wasn't attached to it.
1079040	1080400	It was off.
1080400	1092600	I want to say, you know, four to five feet away from this, this, the, the physical craft, the physical, uh, um, body of it.
1092680	1092940	Yeah.
1093000	1094280	The physical vehicle.
1094340	1097780	It was detached and projecting light.
1098380	1105640	and then in the on the back side it was it was uh would occasionally it wouldn't spark at all but
1105640	1111200	then occasionally as it was moving it would just throw sparks like a static discharge off of the
1111200	1116160	back end of it well and i don't know if that was propulsion i don't know if that was uh
1116160	1122260	it was into interfering with the environment such as cloud or moisture in the air that was causing
1122260	1129280	and some of that uh the discharge um it was it was just throwing me off that it wasn't attached
1129280	1137240	as well it was it was off of the object itself off of the vehicle itself and um it had the when
1137240	1146080	you're looking at the vehicle um itself it it uh it projected it was like this this field all around
1146080	1156600	it that was um like an oil slick on water you know like yes swirling the pinks and the purples
1156600	1163840	right and it was it was like it was like some sort of plasma field that was um just kind of
1163840	1168320	swirling all around it all over you could tell it was like a silverish in color so you could tell
1168320	1175240	it was a physical object you can tell it was a physical object but it had like an outer it had
1176340	1186420	Right. To me, it looked like it had some sort of field around it, some sort of protective field or, you know, I couldn't tell you exactly.
1186420	1189660	What color exactly? It was just like shimmering, multiple colors?
1189740	1190580	Multiple different colors.
1190780	1190980	Wow.
1191060	1200860	And it didn't happen all over it, all at once. It had spots where you can see the silver of the vehicle itself.
1200860	1210440	so i knew it was like a metallic metallic silverish um um aluminum type uh material
1210440	1218060	and you could tell it was consistent with the aluminum no rivets no i did not see any scenes
1218060	1224760	it was dull uh i would say dull yes it uh it didn't shine you couldn't see your reflection
1224760	1230260	kind of thing. It was just a silver, like an aluminum.
1230440	1233740	Like an oblong object too? Was this like a football shaped?
1233900	1234340	Football shaped.
1234340	1235080	Almost. Yeah.
1235360	1243400	Yeah. I couldn't describe it precisely the way that the shape it was. It was similar to a football
1243400	1251560	at one particular view of it. And it had moved and we saw that it was round when it was coming
1251560	1253480	coming down, we could tell it was round.
1253620	1255240	And when it was leaving, you could tell it was round.
1255660	1259240	But a lot of our perspective was like a football
1259240	1261880	shame, you know, until it got overhead.
1261980	1264300	And then you could tell it was oval.
1264460	1265400	Circular, yeah.
1265680	1266120	Right.
1266160	1270280	And that's where I could see some of the symbology
1270280	1272120	underneath on the underneath side.
1272960	1275220	What would you compare those symbols to if you
1275220	1276240	had to compare them today?
1276420	1279240	Because there's a lot of symbols out there that
1279240	1281260	have been witnessed by many experiencers.
1281560	1290300	um what would you compare it to um i would compare them to uh most recently the uh the
1290300	1295900	the sphere there's a sphere that was uh uh it's i believe in mexico the booga sphere the booga
1295900	1303620	sphere some of the symbology um was very very similar to what i was seeing on the on the
1303620	1313220	underneath side of this. But at that time that didn't exist. So I just did the best I could to
1313220	1321360	represent the, the symbology that I had seen. And to me, it, it, I, I pictured it as only lasting,
1321400	1332240	you know, a few minutes of this, of viewing this. Um, and so for me, I was just trying to identify,
1333620	1334900	to try to identify it.
1335020	1335320	Yeah.
1335400	1337500	And with, to no avail.
1337820	1339760	This is nothing that we have.
1340100	1341120	This is nothing that exists.
1341480	1342440	What color was the light
1342440	1344200	that was being emitted?
1344680	1346160	It was a bright white.
1346440	1347220	I mean, I could be-
1347220	1347520	Bright white.
1347760	1349780	It had literally no color to it whatsoever.
1350780	1351700	Blinding bright white.
1351880	1354540	Just as white as white can get.
1355160	1355600	Okay.
1355620	1357420	So this is overhead.
1357660	1359260	You're seeing these anomalous symbols.
1359320	1361080	You're seeing this weird skin on the craft
1361080	1363340	be dynamic and roiling.
1363620	1379780	And plus, you know, the car's messing up. You got kids in the back. What's your general gestalt here? What's your general vibe of the situation? Are you scared? Are you curious? Are you like, what's going on?
1379780	1403540	I'm not scared. I'm more defensive. I'm in defense mode because as it was coming down, I thought it was going to collide with the road or collide with us or make an emergency landing. And I didn't want to be in its path when it, and so I was in defense mode. And I generally stayed in defense mode during the entire encounter because I couldn't recognize it.
1403540	1432500	If you can't recognize something, you don't know what something's capable of. And so you're, you're, I just, I just immediately stayed in defense mode. And so I was also observing as much as humanly possible that I could view from it. So I'm leaning forward into the, I'm leaning forward and looking up there through, through my windshield. I had my window down trying to listen for sound. I was listening and all I heard was a humming and I can't describe the humming. It was just a mild humming.
1433540	1434300	I think you just, yeah.
1434480	1435200	Pulsating humming.
1435640	1437440	And so I had some rhythm to it.
1438200	1443260	So there was some sort of mechanics or engineering.
1443520	1444060	Engine, yeah.
1444360	1445100	Involved in it.
1445140	1450360	But what type of engineering, nothing I can identify with anything that we have.
1450800	1454880	Other than some sort of maybe something electrical.
1455360	1456620	Sound like a generator or something?
1456780	1457740	Some type of large, no.
1458840	1459720	Lower hum?
1459720	1465740	It was like a humming, like applying power to, you know, capacitor or whatnot.
1465900	1468580	It's something that produces just a low humming sound.
1469600	1470260	Excuse me.
1470280	1477460	It was, I would say, not loud and deafening, just very, very subtle and quiet.
1477740	1480400	I mean, you wouldn't be able to hear it, you know, a few hundred feet away.
1480760	1481200	Right.
1481260	1484240	Unless you're right under it, then you can hear, you would hear the humming.
1484460	1485060	I mean, so.
1485060	1493080	So, um, you, do you also experience, was this now or later on, I might be mistaken, but some type of static like charge?
1494400	1494760	Yes.
1494780	1495140	Yes.
1495340	1500620	Inside the vehicle, we noticed that, uh, as you can see, I don't have much hair.
1500760	1502680	Uh, I never did in the military.
1502760	1507260	I always kept the sides short and maybe the top of my head just a little bit longer.
1507340	1511600	But, uh, we noticed that our hair was sticking straight up on our arms.
1512140	1513080	Both you and your wife?
1513220	1513420	Both.
1513540	1514620	And the kids are asleep at this point?
1515060	1522600	are asleep um my uh uh my oldest that was back there he was kind of he was kind of waking up
1522600	1527260	a little bit and he was like what's going on what are y'all talking about and he just kind of went
1527260	1534180	back to sleep i mean i'm sure he's seen something but he he was he was exhausted and just fell back
1534180	1542940	to sleep sure so my youngest was just out you know he was just out out cold um and so but your
1542940	1543380	Your wife is.
1543500	1548240	We're, we're, we're, we're, we're kind of at the moment, you know, to, to say the least.
1549260	1554560	Taking back a little bit, you know, saying some things to each other, like what in the F is this?
1554660	1556540	You know, we're, we're, yeah.
1557020	1558080	Hair standing up.
1558320	1559700	Both freaking out a little bit right now.
1559740	1561440	Well, you know, not really freaking out.
1561500	1563640	I'm just more or less like trying to calm her down.
1563880	1564120	Okay.
1564160	1564720	She's freaking out.
1564780	1565600	She's freaking out.
1565620	1565920	Yeah.
1566320	1567260	This is, this is wild.
1567540	1569080	You know, my hair stinking up and so is mine.
1569180	1569360	Yeah.
1569360	1577200	And then shortly after it just, it, it, it moves up, um, to the Northeast and starts
1577200	1577820	headed Northeast.
1578220	1583100	And we watch it like raising altitude roughly, you know, not super fast, but just kind of
1583100	1583480	gradual.
1583660	1588680	And then it gets up to the Northeast and then it rotates and moves where it's facing, um,
1589320	1594240	East more directly East, but in a, uh, you know, raising itself at attitude altitude
1594240	1597820	and it just, this is just gone, just gone right through the clouds.
1599360	1606820	like it like i like i punched a hole in the clouds like no sound gone it was it was like a uh a
1606820	1613920	moment where you're looking at it and it becomes like a a blur streak gone well you know just
1614520	1620380	faster than your eyes can keep up with you know it just whipped out right through the clouds and
1620380	1629100	was gone and and at that point where i was like okay that just that just happened and i'm not in
1629360	1635820	uniform and i'm not in another country and i'm not out in the training field i'm not out with
1635820	1644160	my soldiers you know i'm this is happening right here while i'm on vacation essentially yeah i i
1644160	1649760	i need to remember all of this and write this down times everything i've saved receipts because
1649760	1657040	during my my trip my responsibility is to save all my receipts so that i can claim it right when
1657040	1661800	when I get to my next duty station and get reimbursed for some of my expenses. So, uh,
1662280	1668880	I thought that worked out perfect because now I have a ledger of every place that I'd stopped
1668880	1674500	the times that I stopped and where we stopped, you know, that was perfect. So I was saving
1674500	1680240	everything anyway. So, uh, that was awesome for me. However, once we cranked the truck back up
1680240	1686320	and started driving up the road, I believe we got up about five to five to seven miles. Um,
1687100	1693120	guesstimation here. And I saw a semi truck on the side of the road and a, um, something that kind
1693120	1699820	of looks like a Volvo, uh, uh, wagon, um, four door that was parked in front of the, the, the
1699820	1705060	semi truck. And they were walking back to their vehicles chatting. Like they had seen something
1705060	1711280	too. And I was like, wow. Okay. Awesome. So we weren't the only ones. So yes, I can't wait to
1711280	1715700	see what, what they had, what they saw, what they encountered. I mean, this was directly over our
1717040	1722880	were not crazy. They saw something too. And so that just kind of helped us confirm,
1723880	1727580	comprehend things a little bit better, you know, that, that we're not crazy,
1728340	1733320	which I knew we weren't crazy because we were both talking to each other about it, you know?
1733640	1738500	So we get a little further up the road and we stopped at gas station. And, uh, I immediately,
1738600	1744280	when I got out of the truck, I felt like, like I had been in the truck for, for days and not moving.
1744280	1773880	You know what I mean? Like cramp legs cramped up. It was weird. It was like, um, it was like, uh, I was maybe floating underwater or in a submersible of zero, zero, um, gravity. And now that I'm getting out of the truck, it's like gravity hit me again. You know, like sea legs almost like, oh my, yeah. Like, oh my word. Like, uh, why, why am I feeling so, um, just weak, weak. Yeah. Like totally worn out week.
1774720	1780020	exhausted and we had just started our trip. There's no way that my body couldn't handle that.
1780100	1783400	You know what I mean? That was, that was, you know, we should have only been in like an hour or so,
1783960	1790000	but, um, it is what it felt like anyway, for me, um, driving. So that's not normal for me. I'm,
1790060	1794520	I'm always moving. I mean, uh, anyone who's ever been in the U S army or military,
1794880	1799740	you move around quite a bit, you know, most of the time, especially, you know, when you get up in,
1799740	1805200	uh, your senior and occupation officer, senior officer, you move to different duty stations,
1805380	1809520	you do different assignments. It's part of the, what, what we, what we do, you know? So
1811520	1817260	this was odd for me that I felt so lethargic getting out of the vehicle and feeling like,
1817260	1821220	uh, my, my legs were struggling to support my weight kind of thing. Cause I'm not a heavy dude.
1821320	1828380	I'm a, you know, I'm pretty slim. I'm pretty fit. Um, I'm old, but you know, it is what it is
1829740	1834580	and not feeling that and feeling that was was odd and she mentioned the same thing she felt like uh
1835260	1840460	she felt like she'd been in the truck forever you know and we had just started so it was an
1840460	1844880	odd feeling but we kind of brushed it off and continued in and grabbed something the drink
1844880	1851880	so she had felt this way too right did at what point did you notice that was it like you came
1851880	1855460	out of the car and right away you're like what's going on did she also feel that and you guys kind
1855460	1859980	kind of like agreed on that? What was that like? No, I was feeling it and just kind of like
1860320	1864620	trying to figure it out and walk it off. She had walked around to the front of the vehicle and
1864620	1869880	she's like, she, she, she was the first to make the comment as I was thinking about, I was about
1869880	1874780	to say it. And she's like, my, I feel like, I feel like we've been in the truck for hours. I'm,
1874780	1879900	my legs are, are weird or shaky. I need to get something to eat. And I was like, I know I'm
1879900	1882920	feeling the same thing. I'm just, what I'm trying to figure out right now is like, we've been in
1882920	1887480	in the truck for several hours or something and i'm just cramped up or something i don't know
1887480	1893260	we both yeah she mentioned at first and then i was already feeling it feeling it and about to
1893260	1899800	say something that she did and you'd mentioned also i i think um that there was like this static
1899800	1905020	charge that you still felt is that the static charge started to go away it started to go away
1905020	1910920	but you you'd still it was still yes it was coming down yeah it was coming back to me and and uh
1912920	1915220	Where I got further away from the truck, it kind of went away.
1915640	1916000	Okay.
1916300	1917020	Wow, really?
1917240	1920500	When I'm in the truck, it would come back.
1920640	1920880	Whoa.
1921020	1922120	And it wouldn't stay.
1922220	1924400	It would go and come back, go and come back.
1924480	1926520	You know, it was kind of reverberating.
1926620	1926980	Erratic.
1927000	1933740	When I'm with the truck, when I moved away from the truck and we had gone in to use the restroom, grab something to drink, it was gone.
1933840	1936240	You know, when I would come back to the truck, it was coming back.
1936500	1939720	And so it was happening when we came back to the truck.
1939720	1964540	Now, once we bought our drinks and stuff, we were about to mention, like, did anybody see, you know, but before that even happened, somebody walked in and was like, it looks like there's like some meteor that just came by, just went by. And did anybody notice a meteor? And I was like, no, I didn't see a meteor. I know what meteors look like. And you know what space debris looks like when it's returning to the Earth's atmosphere.
1964540	1973020	um so yes when you have something burning up like a old piece of space junk that's floating
1973020	1977720	around our space and we got tons of stuff floating around up there and we we see it we know we know
1977720	1982540	where most of this stuff is and it's it's it's risky putting up satellites teachers are having
1982540	1986860	to avoid all this stuff that's just flying around up there when it comes back into the atmosphere
1986860	1994260	it burns up and pieces start burning off of it and uh separating from it and so that's very
1994540	1999640	consistent with, uh, with, with space debris. When, when you have pieces that burn up and
1999640	2005200	separate and move, change colors and do all sorts of, and eventually it touched down and then
2005200	2010180	somebody has to go and clean up and, you know, of course it makes the news and such. So that's
2010180	2016120	the other thing that kind of baffled me is the, uh, the fact that NASA pointed out it was possibly
2016120	2021900	space debris. Um, they didn't say it was space debris. When was that? That was shortly after,
2021900	2025780	I think we had arrived in Colorado and I was just looking stuff up.
2025800	2027240	Sure, to see if anything was...
2027240	2031180	But there were several hundred eyewitnesses.
2033040	2034540	I didn't do it right away.
2034580	2039440	Later on, I just kind of read through hundreds and hundreds of eyewitnesses.
2039520	2039640	Comments, yeah.
2039940	2043340	Some of them really lined up well with what we witnessed.
2043820	2048660	And I realized that they weren't very far away from where we were.
2048660	2070260	And so it was odd that they had very similar descriptions in some of those witness reports that I had read. But yeah, the odd thing is that this space debris should have landed somewhere up in North Carolina, Northern North Carolina or Virginia area where it should have come down.
2071280	2083360	And you'd think that there would be, you know, some news reports of some space debris that was found and that reflected it up.
2083420	2083540	Yeah, anything.
2083900	2085240	Nothing. Nothing was found.
2085460	2086560	And so that was odd.
2086660	2094880	There was no news reports of somebody having a piece of a satellite that came down that they were cleaning up.
2094880	2100060	Well, now, I'm not taking away the fact that that was, you know, Russian space.
2100200	2102120	They believed it was probably a Russian satellite.
2102140	2104900	They had come down, which I'm not taking away from.
2104940	2106500	That could have very well happened.
2106520	2107500	Also happened, right.
2107760	2111860	But, you know, it's odd that we witnessed this around the exact same time,
2111980	2115700	which lead me to believe that maybe it was using, you know,
2115720	2118060	everybody's focused attention is on this space debris.
2118580	2122300	So that this other thing can move around and do what it wants to do.
2122380	2123380	They needed an explanation.
2123700	2124340	Right, right.
2124880	2139000	So like maybe this UAP perhaps had a mission and took the opportunity while attention was focused elsewhere to do what it wants to do without, you know.
2139100	2140300	Yeah, getting spotted.
2140300	2140660	Being spotted.
2140740	2145360	Okay, we'll get into what it wanted to do in a second because it gets.
2145540	2146680	It gets pretty wild.
2146840	2148100	It gets really wild.
2148820	2155000	As you can tell, I've got like a pile of printed notes here from Dr. Horace Drew.
2155460	2155860	Right.
2155960	2159000	You know, who's done a lot of study on this.
2159080	2160840	And so is, you know, Linda Moulton Howe as well.
2160900	2163860	And kind of picking up where they left off here.
2164100	2167440	But before I get to that, I want to go back to the symbols just real quick.
2167700	2168100	Absolutely.
2168280	2169500	And one other thing.
2169520	2176280	There's also these seemingly what look like portholes that were around the craft that you described.
2178200	2180840	that were rounded, that you said kind of like,
2180920	2182360	that illuminated.
2182880	2183340	Right.
2183420	2184640	And you weren't sure if they were windows
2184640	2185880	or if they were just lights.
